graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.023093,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.016159,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022847,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033890,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008531,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.029974,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.010636,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022714,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033822,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008410,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.028843,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.010723,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.024016,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033785,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008444,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.022223,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.043650,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022484,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033842,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.018905,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.013370,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.027219,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022007,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034280,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.016227,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.030865,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.022440,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022170,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034525,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.009118,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.016982,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.022644,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022262,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034249,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.009418,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.021939,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.019494,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022077,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034384,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.010860,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.022813,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.030597,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022061,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034285,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.019223,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.018558,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.020994,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022675,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034077,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008509,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.023906,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.030315,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022284,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033858,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.018202,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.012995,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.029338,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022086,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034094,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.023505,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.023415,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.020645,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022027,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034325,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.011447,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.025946,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.016244,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022088,17
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.033942,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.009319,16
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.021268,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.019179,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022105,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034299,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.010200,17
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.016086,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.024246,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022175,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.035429,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.009137,17
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.024058,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.011296,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022407,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034629,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.013456,17
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.018069,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.022953,14
go_sub_6793.gra,6793,seq_greedy,8,00.001135,7
go_sub_6793.gra,6793,seq_ldf,8,00.001795,5
go_sub_6793.gra,6793,par_jp,8,00.000654,7
go_sub_6793.gra,6793,par_ldf,8,00.000656,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000881,5
go_sub_6793.gra,6793,seq_greedy,8,00.000870,7
go_sub_6793.gra,6793,seq_ldf,8,00.001655,5
go_sub_6793.gra,6793,par_jp,8,00.000597,7
go_sub_6793.gra,6793,par_ldf,8,00.000677,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000851,5
go_sub_6793.gra,6793,seq_greedy,8,00.000883,7
go_sub_6793.gra,6793,seq_ldf,8,00.001716,5
go_sub_6793.gra,6793,par_jp,8,00.000769,7
go_sub_6793.gra,6793,par_ldf,8,00.003882,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.002947,5
go_sub_6793.gra,6793,seq_greedy,8,00.000901,7
go_sub_6793.gra,6793,seq_ldf,8,00.001704,5
go_sub_6793.gra,6793,par_jp,8,00.022590,7
go_sub_6793.gra,6793,par_ldf,8,00.000714,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000870,5
go_sub_6793.gra,6793,seq_greedy,8,00.000874,7
go_sub_6793.gra,6793,seq_ldf,8,00.001657,5
go_sub_6793.gra,6793,par_jp,8,00.000577,7
go_sub_6793.gra,6793,par_ldf,8,00.010021,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.002987,5
go_sub_6793.gra,6793,seq_greedy,8,00.000881,7
go_sub_6793.gra,6793,seq_ldf,8,00.001657,5
go_sub_6793.gra,6793,par_jp,8,00.003220,7
go_sub_6793.gra,6793,par_ldf,8,00.003317,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000863,5
go_sub_6793.gra,6793,seq_greedy,8,00.000907,7
go_sub_6793.gra,6793,seq_ldf,8,00.001682,5
go_sub_6793.gra,6793,par_jp,8,00.000584,7
go_sub_6793.gra,6793,par_ldf,8,00.000724,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000860,5
go_sub_6793.gra,6793,seq_greedy,8,00.000871,7
go_sub_6793.gra,6793,seq_ldf,8,00.001969,5
go_sub_6793.gra,6793,par_jp,8,00.000547,7
go_sub_6793.gra,6793,par_ldf,8,00.000686,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000893,5
go_sub_6793.gra,6793,seq_greedy,8,00.000891,7
go_sub_6793.gra,6793,seq_ldf,8,00.001674,5
go_sub_6793.gra,6793,par_jp,8,00.000571,7
go_sub_6793.gra,6793,par_ldf,8,00.000697,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000842,5
go_sub_6793.gra,6793,seq_greedy,8,00.000875,7
go_sub_6793.gra,6793,seq_ldf,8,00.001697,5
go_sub_6793.gra,6793,par_jp,8,00.007961,7
go_sub_6793.gra,6793,par_ldf,8,00.005067,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000850,5
go_sub_6793.gra,6793,seq_greedy,8,00.000898,7
go_sub_6793.gra,6793,seq_ldf,8,00.001671,5
go_sub_6793.gra,6793,par_jp,8,00.031383,7
go_sub_6793.gra,6793,par_ldf,8,00.000708,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000862,5
go_sub_6793.gra,6793,seq_greedy,8,00.000869,7
go_sub_6793.gra,6793,seq_ldf,8,00.001656,5
go_sub_6793.gra,6793,par_jp,8,00.000642,7
go_sub_6793.gra,6793,par_ldf,8,00.000686,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000896,5
go_sub_6793.gra,6793,seq_greedy,8,00.000873,7
go_sub_6793.gra,6793,seq_ldf,8,00.001652,5
go_sub_6793.gra,6793,par_jp,8,00.005191,7
go_sub_6793.gra,6793,par_ldf,8,00.015826,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000903,5
go_sub_6793.gra,6793,seq_greedy,8,00.000992,7
go_sub_6793.gra,6793,seq_ldf,8,00.001941,5
go_sub_6793.gra,6793,par_jp,8,00.000590,7
go_sub_6793.gra,6793,par_ldf,8,00.000695,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.017414,5
go_sub_6793.gra,6793,seq_greedy,8,00.000874,7
go_sub_6793.gra,6793,seq_ldf,8,00.001724,5
go_sub_6793.gra,6793,par_jp,8,00.000572,7
go_sub_6793.gra,6793,par_ldf,8,00.000643,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000850,5
go_sub_6793.gra,6793,seq_greedy,8,00.000871,7
go_sub_6793.gra,6793,seq_ldf,8,00.001670,5
go_sub_6793.gra,6793,par_jp,8,00.054563,7
go_sub_6793.gra,6793,par_ldf,8,00.000702,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000872,5
go_sub_6793.gra,6793,seq_greedy,8,00.000871,7
go_sub_6793.gra,6793,seq_ldf,8,00.001650,5
go_sub_6793.gra,6793,par_jp,8,00.000519,7
go_sub_6793.gra,6793,par_ldf,8,00.000725,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000903,5
go_sub_6793.gra,6793,seq_greedy,8,00.000909,7
go_sub_6793.gra,6793,seq_ldf,8,00.001673,5
go_sub_6793.gra,6793,par_jp,8,00.002349,7
go_sub_6793.gra,6793,par_ldf,8,00.000703,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.034018,5
go_sub_6793.gra,6793,seq_greedy,8,00.000871,7
go_sub_6793.gra,6793,seq_ldf,8,00.001650,5
go_sub_6793.gra,6793,par_jp,8,00.034343,7
go_sub_6793.gra,6793,par_ldf,8,00.000751,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000815,5
go_sub_6793.gra,6793,seq_greedy,8,00.000906,7
go_sub_6793.gra,6793,seq_ldf,8,00.001740,5
go_sub_6793.gra,6793,par_jp,8,00.000562,7
go_sub_6793.gra,6793,par_ldf,8,00.000636,5
go_sub_6793.gra,6793,par_ldf_plus,8,00.000854,5
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049976,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073391,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.030421,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.035934,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.038394,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.050087,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073251,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.030689,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.034628,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.032626,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.050394,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.072993,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.031563,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.041188,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.046583,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.050426,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.077518,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.046952,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.034684,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.034922,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049149,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073407,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020240,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.044080,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.059481,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049471,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073867,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020994,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.041145,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.038771,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.052606,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.077705,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.026710,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.049518,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.055984,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049515,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.074299,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.025268,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.040062,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.036809,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049797,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073726,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.029703,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.039301,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.045851,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049181,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073409,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020464,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.035734,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.039150,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049103,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073526,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.030430,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.041121,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.046042,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049198,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073371,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.019995,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.045162,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.036847,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049868,17
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.074253,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.024098,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.037859,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.040087,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.053139,17
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.077745,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020940,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.044177,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.038945,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049423,17
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073483,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020371,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.045689,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.045618,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049655,17
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073715,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.030159,17
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.048487,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.071426,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049260,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073542,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020830,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.046171,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.056416,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049253,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073659,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.019473,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.052033,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.031397,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049484,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.074851,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.024017,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.038612,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.060802,15
rgg_n_2_17_s0.graph,131072,seq_greedy,8,00.049350,16
rgg_n_2_17_s0.graph,131072,seq_ldf,8,00.073692,15
rgg_n_2_17_s0.graph,131072,par_jp,8,00.020326,16
rgg_n_2_17_s0.graph,131072,par_ldf,8,00.046846,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,8,00.035637,15
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000329,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000517,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000538,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000336,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000479,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000272,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000541,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000427,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000343,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000460,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000298,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000568,3
amaze_dag_uniq.gra,3710,par_jp,8,00.039658,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000360,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000464,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000255,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000507,3
amaze_dag_uniq.gra,3710,par_jp,8,00.006048,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000316,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000439,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000287,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000531,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000430,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000284,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000393,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000254,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000515,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000418,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000313,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000510,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000286,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000532,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000400,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.016849,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000480,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000256,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000511,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000382,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000273,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000401,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000503,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000374,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000318,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000411,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000502,3
amaze_dag_uniq.gra,3710,par_jp,8,00.005321,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000292,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000398,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000504,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000423,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000292,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000426,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000256,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000514,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000410,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.013106,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.003047,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000253,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000505,3
amaze_dag_uniq.gra,3710,par_jp,8,00.034301,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000288,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000419,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000253,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000503,3
amaze_dag_uniq.gra,3710,par_jp,8,00.002981,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000308,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000405,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000504,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000394,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000299,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000418,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000259,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000513,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000376,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000375,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000464,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000277,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000527,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000402,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000329,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000400,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000253,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000504,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000398,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000304,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.014345,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000501,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000451,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.000281,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000455,4
amaze_dag_uniq.gra,3710,seq_greedy,8,00.000275,4
amaze_dag_uniq.gra,3710,seq_ldf,8,00.000527,3
amaze_dag_uniq.gra,3710,par_jp,8,00.000568,4
amaze_dag_uniq.gra,3710,par_ldf,8,00.011984,3
amaze_dag_uniq.gra,3710,par_ldf_plus,8,00.000446,4
human_dag_uniq.gra,38811,seq_greedy,8,00.003567,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002256,5
human_dag_uniq.gra,38811,par_jp,8,00.001947,5
human_dag_uniq.gra,38811,par_ldf,8,00.001454,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.003504,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002813,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002218,5
human_dag_uniq.gra,38811,par_jp,8,00.002634,5
human_dag_uniq.gra,38811,par_ldf,8,00.001479,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002300,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002792,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002204,5
human_dag_uniq.gra,38811,par_jp,8,00.001852,5
human_dag_uniq.gra,38811,par_ldf,8,00.001429,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002281,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002787,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002272,5
human_dag_uniq.gra,38811,par_jp,8,00.001897,5
human_dag_uniq.gra,38811,par_ldf,8,00.001489,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002305,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003133,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002215,5
human_dag_uniq.gra,38811,par_jp,8,00.007144,5
human_dag_uniq.gra,38811,par_ldf,8,00.001533,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002299,5
human_dag_uniq.gra,38811,seq_greedy,8,00.003103,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002282,5
human_dag_uniq.gra,38811,par_jp,8,00.010352,5
human_dag_uniq.gra,38811,par_ldf,8,00.002842,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002334,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002768,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002196,5
human_dag_uniq.gra,38811,par_jp,8,00.001875,5
human_dag_uniq.gra,38811,par_ldf,8,00.036269,5
human_dag_uniq.gra,38811,par_ldf_plus,8,00.002346,5
human_dag_uniq.gra,38811,seq_greedy,8,00.002812,6
human_dag_uniq.gra,38811,seq_ldf,8,00.002217,5
human_dag_uniq.gra,38811,par_jp,8,00.001784,5
