graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.106313,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.152362,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.660833,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.454387,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.760252,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.110193,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.157735,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.666467,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.438516,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.736103,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.106997,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.179769,22
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.691989,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.441566,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.773052,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.156062,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.171235,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.705858,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.456937,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.744703,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.106137,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.163989,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.663011,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.462657,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.770717,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.154727,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.169200,22
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.674105,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.449850,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.744837,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.112761,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.174251,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.651948,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.436461,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.733310,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.114292,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.142977,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.689316,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.467252,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.728428,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.106314,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.155206,22
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.693736,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.450711,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.732877,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.103909,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.177460,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.685366,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.436237,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.733201,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.103748,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.163989,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.708569,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.445289,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.720393,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.100485,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.168576,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.686201,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.466177,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.772857,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.158152,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.181592,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.686018,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.449933,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.723524,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.101690,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.175449,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.688262,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.474034,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.797548,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.157448,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.193996,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.684523,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.449489,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.789838,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.130680,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.161948,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.676448,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.451151,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.745396,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.112614,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.161814,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.668878,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.468200,20
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.005001,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.004543,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.002830,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.002207,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.002736,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.002367,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.002691,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.001436,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.001182,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.001972,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.001737,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.001375,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.001049,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000937,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.001152,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.001172,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.001051,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000959,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000782,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.001116,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000950,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000935,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000880,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000719,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000932,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000928,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000840,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000712,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000886,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000896,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000884,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000795,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000659,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000809,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000902,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000861,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000833,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000625,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000876,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000899,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000890,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000833,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000686,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000926,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000898,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000890,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000760,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000690,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000943,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000883,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000873,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000835,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000684,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000904,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000889,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000862,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000831,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000706,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000902,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000900,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000891,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000789,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000674,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000885,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000898,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000900,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000854,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000683,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000861,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000913,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000862,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000857,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000676,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000921,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000899,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000891,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000777,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000688,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000980,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000918,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000864,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000839,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000774,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000882,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000902,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000869,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000798,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000667,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000846,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000935,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000873,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000742,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000673,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000861,4
agrocyc_dag_uniq.gra,12684,seq_greedy,2,00.000923,5
agrocyc_dag_uniq.gra,12684,seq_ldf,2,00.000896,4
agrocyc_dag_uniq.gra,12684,par_jp,2,00.000801,5
agrocyc_dag_uniq.gra,12684,par_ldf,2,00.000598,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,2,00.000825,4
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.112131,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158521,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.106235,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.170466,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.078046,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.116820,20
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.162585,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.104751,19
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.168979,17
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.079534,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113206,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158492,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.104867,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.169017,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077968,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113105,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158434,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.106422,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.168237,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077578,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.112549,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.157435,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.107755,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.165994,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077750,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.112771,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158264,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.105632,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.168239,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.076777,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.114337,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.160543,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.110082,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.167953,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.080852,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113715,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.160351,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.104828,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.164072,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077048,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113399,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.160601,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.105455,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.162960,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077018,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113488,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.161338,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.104740,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.169728,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077885,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113616,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.160650,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.105355,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.170110,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077735,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113512,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.161298,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.108883,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.163409,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.076940,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.115905,19
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.162452,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.107518,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.170699,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.080563,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113182,19
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.159587,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.109652,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.171887,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.080440,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113418,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158981,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.111063,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.166571,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.078363,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.115071,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.158959,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.109603,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.169285,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.076542,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.113824,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.159184,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.105021,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.175301,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.077445,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.111916,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.156652,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.108687,17
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.162410,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.076699,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.112365,18
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.157107,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.107160,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.166149,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.078062,16
rgg_n_2_18_s0.graph,262144,seq_greedy,2,00.112266,17
rgg_n_2_18_s0.graph,262144,seq_ldf,2,00.157363,16
rgg_n_2_18_s0.graph,262144,par_jp,2,00.104774,18
rgg_n_2_18_s0.graph,262144,par_ldf,2,00.168571,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,2,00.080593,16
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.004096,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.003605,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.003745,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.003521,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.003455,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.002337,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.002299,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.001716,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.001396,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.001493,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.001417,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.001436,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.001230,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.001057,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.001198,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.001154,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.001021,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.001060,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000839,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.001271,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.001092,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.001158,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000872,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000758,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000985,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000953,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.001019,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000807,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000651,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000818,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000735,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000749,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000769,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000665,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000776,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000703,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000709,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000670,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000626,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000770,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000696,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000683,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000618,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000759,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000699,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000709,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000617,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000654,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000721,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000698,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000732,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000578,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000731,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000699,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000741,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000643,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000721,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000696,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000714,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000699,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000621,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000707,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000695,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000717,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000724,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000624,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000753,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000693,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000717,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000739,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000601,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000720,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000694,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000713,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000708,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000622,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000726,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000694,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000717,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000628,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000723,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000705,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.001002,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000697,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000602,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000918,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000956,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000981,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000758,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000568,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000828,4
mtbrv_dag_uniq.gra,9602,seq_greedy,2,00.000695,5
mtbrv_dag_uniq.gra,9602,seq_ldf,2,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,2,00.000653,6
mtbrv_dag_uniq.gra,9602,par_ldf,2,00.000554,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,2,00.000777,4
rgg_n_2_16_s0.graph,65536,seq_greedy,2,00.022565,17
rgg_n_2_16_s0.graph,65536,seq_ldf,2,00.034179,14
rgg_n_2_16_s0.graph,65536,par_jp,2,00.022697,16
rgg_n_2_16_s0.graph,65536,par_ldf,2,00.032132,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,2,00.017559,14
rgg_n_2_16_s0.graph,65536,seq_greedy,2,00.022752,17
rgg_n_2_16_s0.graph,65536,seq_ldf,2,00.035649,14
rgg_n_2_16_s0.graph,65536,par_jp,2,00.022038,16
rgg_n_2_16_s0.graph,65536,par_ldf,2,00.031744,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,2,00.018168,14
rgg_n_2_16_s0.graph,65536,seq_greedy,2,00.022497,17
rgg_n_2_16_s0.graph,65536,seq_ldf,2,00.034474,14
rgg_n_2_16_s0.graph,65536,par_jp,2,00.022214,16
rgg_n_2_16_s0.graph,65536,par_ldf,2,00.032206,14
