graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019119,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012338,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022823,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033711,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012468,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018982,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012509,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022721,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033620,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.014150,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018637,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.013255,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022976,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033940,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013007,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018586,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.013314,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022545,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.034030,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012368,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018697,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012776,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.023609,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.034108,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012772,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018446,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012693,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022399,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033964,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012439,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.020655,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.013316,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022466,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033920,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013884,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018905,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012868,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022520,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033956,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012186,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019147,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012484,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022605,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033635,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012529,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019162,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.014793,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022607,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033751,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012490,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019187,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012456,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022589,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033778,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012419,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018788,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012397,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022530,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033778,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012631,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018567,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.013335,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022481,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033932,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013973,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018260,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012940,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022702,17
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033867,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013865,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019521,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012653,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022816,17
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.034152,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012171,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.021351,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012959,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.023384,17
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.035362,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013954,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018907,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012756,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022439,17
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033947,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012060,16
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019261,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012480,14
go_sub_6793.gra,6793,seq_greedy,4,00.000973,7
go_sub_6793.gra,6793,seq_ldf,4,00.001652,5
go_sub_6793.gra,6793,par_jp,4,00.000753,7
go_sub_6793.gra,6793,par_ldf,4,00.000914,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000919,5
go_sub_6793.gra,6793,seq_greedy,4,00.000931,7
go_sub_6793.gra,6793,seq_ldf,4,00.001778,5
go_sub_6793.gra,6793,par_jp,4,00.000775,7
go_sub_6793.gra,6793,par_ldf,4,00.000823,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000935,5
go_sub_6793.gra,6793,seq_greedy,4,00.000867,7
go_sub_6793.gra,6793,seq_ldf,4,00.001724,5
go_sub_6793.gra,6793,par_jp,4,00.000685,7
go_sub_6793.gra,6793,par_ldf,4,00.000720,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000895,5
go_sub_6793.gra,6793,seq_greedy,4,00.000931,7
go_sub_6793.gra,6793,seq_ldf,4,00.002033,5
go_sub_6793.gra,6793,par_jp,4,00.000645,7
go_sub_6793.gra,6793,par_ldf,4,00.000663,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000862,5
go_sub_6793.gra,6793,seq_greedy,4,00.000866,7
go_sub_6793.gra,6793,seq_ldf,4,00.001649,5
go_sub_6793.gra,6793,par_jp,4,00.000589,7
go_sub_6793.gra,6793,par_ldf,4,00.000644,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000847,5
go_sub_6793.gra,6793,seq_greedy,4,00.000858,7
go_sub_6793.gra,6793,seq_ldf,4,00.001753,5
go_sub_6793.gra,6793,par_jp,4,00.000688,7
go_sub_6793.gra,6793,par_ldf,4,00.000672,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000910,5
go_sub_6793.gra,6793,seq_greedy,4,00.000884,7
go_sub_6793.gra,6793,seq_ldf,4,00.001657,5
go_sub_6793.gra,6793,par_jp,4,00.000605,7
go_sub_6793.gra,6793,par_ldf,4,00.000791,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000866,5
go_sub_6793.gra,6793,seq_greedy,4,00.000884,7
go_sub_6793.gra,6793,seq_ldf,4,00.001663,5
go_sub_6793.gra,6793,par_jp,4,00.000604,7
go_sub_6793.gra,6793,par_ldf,4,00.000793,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000865,5
go_sub_6793.gra,6793,seq_greedy,4,00.000882,7
go_sub_6793.gra,6793,seq_ldf,4,00.001660,5
go_sub_6793.gra,6793,par_jp,4,00.000701,7
go_sub_6793.gra,6793,par_ldf,4,00.000830,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000887,5
go_sub_6793.gra,6793,seq_greedy,4,00.000883,7
go_sub_6793.gra,6793,seq_ldf,4,00.001664,5
go_sub_6793.gra,6793,par_jp,4,00.000686,7
go_sub_6793.gra,6793,par_ldf,4,00.000793,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000870,5
go_sub_6793.gra,6793,seq_greedy,4,00.000881,7
go_sub_6793.gra,6793,seq_ldf,4,00.001658,5
go_sub_6793.gra,6793,par_jp,4,00.000701,7
go_sub_6793.gra,6793,par_ldf,4,00.000792,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000860,5
go_sub_6793.gra,6793,seq_greedy,4,00.000880,7
go_sub_6793.gra,6793,seq_ldf,4,00.001667,5
go_sub_6793.gra,6793,par_jp,4,00.000683,7
go_sub_6793.gra,6793,par_ldf,4,00.000797,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000855,5
go_sub_6793.gra,6793,seq_greedy,4,00.000879,7
go_sub_6793.gra,6793,seq_ldf,4,00.001660,5
go_sub_6793.gra,6793,par_jp,4,00.000609,7
go_sub_6793.gra,6793,par_ldf,4,00.000712,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000864,5
go_sub_6793.gra,6793,seq_greedy,4,00.000880,7
go_sub_6793.gra,6793,seq_ldf,4,00.001667,5
go_sub_6793.gra,6793,par_jp,4,00.000676,7
go_sub_6793.gra,6793,par_ldf,4,00.000756,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000856,5
go_sub_6793.gra,6793,seq_greedy,4,00.000885,7
go_sub_6793.gra,6793,seq_ldf,4,00.001669,5
go_sub_6793.gra,6793,par_jp,4,00.000670,7
go_sub_6793.gra,6793,par_ldf,4,00.000691,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000879,5
go_sub_6793.gra,6793,seq_greedy,4,00.000880,7
go_sub_6793.gra,6793,seq_ldf,4,00.001663,5
go_sub_6793.gra,6793,par_jp,4,00.000679,7
go_sub_6793.gra,6793,par_ldf,4,00.000786,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000884,5
go_sub_6793.gra,6793,seq_greedy,4,00.000885,7
go_sub_6793.gra,6793,seq_ldf,4,00.001661,5
go_sub_6793.gra,6793,par_jp,4,00.000686,7
go_sub_6793.gra,6793,par_ldf,4,00.000781,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000907,5
go_sub_6793.gra,6793,seq_greedy,4,00.000861,7
go_sub_6793.gra,6793,seq_ldf,4,00.001650,5
go_sub_6793.gra,6793,par_jp,4,00.000709,7
go_sub_6793.gra,6793,par_ldf,4,00.000796,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000866,5
go_sub_6793.gra,6793,seq_greedy,4,00.000888,7
go_sub_6793.gra,6793,seq_ldf,4,00.001637,5
go_sub_6793.gra,6793,par_jp,4,00.000673,7
go_sub_6793.gra,6793,par_ldf,4,00.000777,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000932,5
go_sub_6793.gra,6793,seq_greedy,4,00.000885,7
go_sub_6793.gra,6793,seq_ldf,4,00.001830,5
go_sub_6793.gra,6793,par_jp,4,00.000737,7
go_sub_6793.gra,6793,par_ldf,4,00.000702,5
go_sub_6793.gra,6793,par_ldf_plus,4,00.000841,5
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049800,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072755,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029156,17
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.043681,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027320,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049979,17
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072845,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029277,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.047036,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026344,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.050141,17
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.073087,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029391,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.043938,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026285,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049844,17
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072750,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029235,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.042399,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026125,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049878,17
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072830,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029108,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.043796,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026312,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049603,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072716,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.028992,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044866,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.025929,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049860,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072637,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029108,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044346,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026503,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049706,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072775,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.028799,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044806,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.025997,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049895,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072687,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029132,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044175,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027345,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049544,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072888,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029371,17
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.047330,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026693,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049934,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072809,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029155,17
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044275,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027611,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049594,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072505,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029445,17
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.043630,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.025739,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049915,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072479,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029759,17
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.046884,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027627,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.050237,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072984,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029223,15
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.043984,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026042,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.050284,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072941,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029730,15
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044101,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.025866,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049800,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072900,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029102,15
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.048944,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027635,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049919,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072942,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029396,15
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.046747,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.027652,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049700,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072826,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029463,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.046443,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026546,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.049681,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072658,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029334,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.044166,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.026008,15
rgg_n_2_17_s0.graph,131072,seq_greedy,4,00.050922,16
rgg_n_2_17_s0.graph,131072,seq_ldf,4,00.072838,15
rgg_n_2_17_s0.graph,131072,par_jp,4,00.029330,16
rgg_n_2_17_s0.graph,131072,par_ldf,4,00.047121,15
rgg_n_2_17_s0.graph,131072,par_ldf_plus,4,00.025823,15
amaze_dag_uniq.gra,3710,seq_greedy,4,00.001328,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.002770,3
amaze_dag_uniq.gra,3710,par_jp,4,00.001536,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.001532,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.001869,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.001496,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.002667,3
amaze_dag_uniq.gra,3710,par_jp,4,00.001410,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000274,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000364,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000251,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000508,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000263,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000268,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000374,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000502,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000287,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000261,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000896,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000251,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000505,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000278,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000252,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000364,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000251,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000520,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000308,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000282,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000379,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000281,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000524,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000289,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000268,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000396,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000283,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000508,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000249,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000238,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000345,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000257,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000516,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000316,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000265,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000350,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000257,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000506,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000345,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000238,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000325,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000258,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000515,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000304,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000294,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000345,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000502,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000244,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000219,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000326,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000507,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000308,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000260,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000333,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000500,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000277,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000211,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000298,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000509,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000286,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000254,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000331,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000500,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000281,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000214,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000300,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000249,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000500,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000286,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000254,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000301,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000500,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000257,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000213,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000300,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000250,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000499,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000298,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000261,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000338,4
amaze_dag_uniq.gra,3710,seq_greedy,4,00.000252,4
amaze_dag_uniq.gra,3710,seq_ldf,4,00.000548,3
amaze_dag_uniq.gra,3710,par_jp,4,00.000288,4
amaze_dag_uniq.gra,3710,par_ldf,4,00.000252,4
amaze_dag_uniq.gra,3710,par_ldf_plus,4,00.000300,4
human_dag_uniq.gra,38811,seq_greedy,4,00.003490,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002200,5
human_dag_uniq.gra,38811,par_jp,4,00.001851,5
human_dag_uniq.gra,38811,par_ldf,4,00.001567,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002528,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002586,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002221,5
human_dag_uniq.gra,38811,par_jp,4,00.001757,5
human_dag_uniq.gra,38811,par_ldf,4,00.001441,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002286,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002610,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002188,5
human_dag_uniq.gra,38811,par_jp,4,00.001806,5
human_dag_uniq.gra,38811,par_ldf,4,00.001457,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002229,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002574,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002188,5
human_dag_uniq.gra,38811,par_jp,4,00.001828,5
human_dag_uniq.gra,38811,par_ldf,4,00.001616,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002250,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002583,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002182,5
human_dag_uniq.gra,38811,par_jp,4,00.001854,5
human_dag_uniq.gra,38811,par_ldf,4,00.001462,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002221,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002580,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002177,5
human_dag_uniq.gra,38811,par_jp,4,00.001842,5
human_dag_uniq.gra,38811,par_ldf,4,00.001453,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002296,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002601,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002343,5
human_dag_uniq.gra,38811,par_jp,4,00.001776,5
human_dag_uniq.gra,38811,par_ldf,4,00.001456,5
human_dag_uniq.gra,38811,par_ldf_plus,4,00.002282,5
human_dag_uniq.gra,38811,seq_greedy,4,00.002851,5
human_dag_uniq.gra,38811,seq_ldf,4,00.002202,5
human_dag_uniq.gra,38811,par_jp,4,00.001796,5
